18902
95, 30, 54, 
54, 55, 91, 
28, 91, 22, 
61, 41, 6, 
65, 99, 70, 
6, 89, 31, 
89, 31, 1, 
86, 36, 30, 
10, 31, 72, 
36, 13, 26, 
3, 48, 67, 
42, 87, 45, 
67, 68, 68, 
71, 87, 9, 
3, 35, 32, 
86, 36, 29, 
84, 6, 33, 
73, 29, 98, 
28, 81, 31, 
0, 72, 54, 
36, 68, 34, 
6, 59, 7, 
57, 57, 67, 
92, 35, 67, 
18, 17, 42, 
36, 38, 86, 
19, 93, 38, 
44, 0, 14, 
96, 96, 72, 
76, 82, 37, 
99, 21, 18, 
87, 3, 6, 
90, 54, 34, 
53, 28, 3, 
32, 22, 6, 
73, 48, 31, 
18, 42, 78, 
46, 36, 83, 
32, 50, 32, 
58, 70, 22, 
29, 90, 38, 
9, 2, 12, 
88, 7, 77, 
68, 32, 67, 
33, 41, 1, 
41, 68, 49, 
66, 73, 56, 
1, 11, 25, 
57, 45, 58, 
56, 8, 50, 
99, 48, 10, 
87, 61, 61, 
44, 33, 1, 
58, 94, 39, 
92, 43, 78, 
10, 20, 84, 
50, 66, 59, 
1, 80, 68, 
80, 94, 73, 
32, 94, 77, 
76, 82, 38, 
45, 49, 9, 
91, 98, 45, 
76, 96, 67, 
47, 49, 38, 
66, 71, 14, 
2, 66, 95, 
90, 81, 49, 
95, 52, 90, 
68, 57, 98, 
40, 0, 32, 
20, 69, 90, 
1, 78, 6, 
47, 16, 64, 
24, 97, 36, 
88, 49, 60, 
29, 89, 63, 
28, 68, 10, 
98, 33, 20, 
61, 45, 60, 
68, 9, 83, 
22, 85, 34, 
10, 55, 82, 
7, 36, 41, 
45, 20, 76, 
68, 87, 2, 
55, 88, 51, 
4, 59, 69, 
3, 91, 71, 
74, 15, 31, 
53, 2, 34, 
83, 33, 10, 
55, 59, 50, 
31, 36, 21, 
98, 55, 69, 
66, 45, 61, 
90, 14, 74, 
90, 9, 25, 
78, 78, 23, 
15, 8, 68, 
21, 3, 25, 
17, 40, 19, 
16, 41, 68, 
63, 81, 3, 
4, 59, 28, 
38, 98, 57, 
95, 12, 96, 
64, 43, 80, 
92, 85, 79, 
66, 16, 16, 
5, 14, 57, 
11, 79, 53, 
1, 65, 13, 
31, 38, 42, 
95, 78, 53, 
44, 82, 45, 
59, 45, 58, 
81, 82, 7, 
86, 44, 95, 
85, 59, 38, 
63, 72, 14, 
25, 20, 24, 
61, 51, 25, 
85, 24, 3, 
80, 28, 60, 
56, 43, 82, 
71, 73, 17, 
14, 1, 82, 
23, 49, 15, 
42, 30, 19, 
50, 90, 38, 
81, 34, 16, 
48, 47, 96, 
71, 16, 91, 
36, 90, 31, 
53, 7, 27, 
66, 60, 56, 
94, 22, 16, 
33, 94, 19, 
45, 57, 11, 
82, 85, 56, 
69, 16, 90, 
90, 12, 95, 
10, 71, 32, 
43, 79, 91, 
95, 30, 45, 
73, 37, 75, 
13, 53, 51, 
65, 35, 63, 
79, 34, 63, 
98, 58, 18, 
45, 80, 19, 
94, 23, 90, 
44, 60, 15, 
84, 15, 29, 
93, 11, 31, 
65, 0, 2, 
22, 82, 63, 
66, 61, 15, 
51, 1, 93, 
25, 56, 4, 
32, 46, 61, 
0, 74, 66, 
92, 98, 17, 
52, 25, 61, 
51, 99, 25, 
13, 53, 36, 
10, 34, 11, 
93, 9, 83, 
19, 54, 81, 
95, 18, 11, 
90, 36, 93, 
91, 92, 58, 
55, 87, 21, 
94, 11, 90, 
72, 40, 33, 
68, 83, 61, 
18, 88, 3, 
17, 24, 14, 
35, 44, 22, 
8, 3, 99, 
55, 9, 82, 
66, 0, 84, 
30, 71, 77, 
42, 86, 13, 
45, 38, 83, 
19, 77, 80, 
27, 75, 29, 
76, 36, 66, 
0, 40, 73, 
12, 13, 49, 
30, 99, 67, 
89, 64, 57, 
94, 69, 67, 
23, 78, 74, 
43, 45, 47, 
9, 56, 6, 
54, 75, 62, 
26, 95, 0, 
67, 3, 7, 
32, 3, 68, 
37, 23, 75, 
89, 3, 25, 
85, 26, 54, 
70, 27, 2, 
18, 91, 64, 
28, 19, 22, 
50, 79, 96, 
54, 42, 7, 
96, 5, 54, 
50, 71, 76, 
89, 80, 17, 
60, 44, 59, 
42, 49, 71, 
42, 97, 20, 
30, 99, 18, 
93, 5, 27, 
66, 45, 25, 
49, 25, 80, 
41, 30, 23, 
82, 15, 64, 
37, 22, 12, 
36, 82, 64, 
51, 42, 14, 
19, 72, 91, 
51, 34, 32, 
8, 54, 45, 
34, 85, 75, 
86, 41, 31, 
82, 77, 77, 
59, 73, 31, 
8, 8, 44, 
46, 98, 44, 
0, 85, 34, 
5, 11, 57, 
46, 50, 83, 
33, 89, 91, 
25, 2, 40, 
40, 0, 38, 
55, 78, 6, 
30, 20, 14, 
49, 65, 83, 
16, 22, 19, 
92, 95, 50, 
53, 35, 86, 
78, 47, 39, 
78, 65, 52, 
17, 17, 56, 
84, 89, 78, 
5, 0, 89, 
46, 22, 18, 
20, 31, 96, 
43, 30, 22, 
55, 73, 19, 
38, 81, 72, 
93, 23, 23, 
31, 73, 25, 
82, 7, 36, 
21, 62, 4, 
98, 4, 95, 
17, 0, 90, 
13, 17, 11, 
69, 66, 65, 
96, 63, 20, 
4, 21, 41, 
16, 60, 48, 
61, 73, 15, 
94, 25, 22, 
86, 30, 45, 
16, 5, 68, 
14, 14, 11, 
8, 76, 53, 
31, 44, 37, 
18, 47, 33, 
15, 21, 69, 
88, 88, 24, 
15, 67, 12, 
13, 34, 89, 
63, 80, 62, 
48, 31, 13, 
55, 45, 20, 
81, 20, 34, 
66, 6, 89, 
15, 67, 52, 
46, 89, 90, 
13, 51, 94, 
55, 77, 8, 
56, 92, 54, 
17, 66, 83, 
61, 14, 72, 
24, 6, 55, 
95, 22, 89, 
56, 64, 61, 
61, 87, 4, 
43, 9, 34, 
12, 68, 13, 
94, 61, 66, 
18, 60, 50, 
88, 97, 19, 
45, 77, 9, 
34, 84, 8, 
7, 64, 65, 
71, 5, 41, 
16, 65, 66, 
75, 75, 1, 
37, 25, 50, 
32, 92, 6, 
92, 32, 3, 
34, 81, 22, 
65, 24, 30, 
56, 75, 95, 
62, 3, 83, 
66, 15, 8, 
2, 49, 72, 
54, 88, 71, 
40, 64, 23, 
45, 15, 71, 
15, 56, 6, 
90, 61, 38, 
85, 52, 7, 
49, 9, 57, 
83, 44, 20, 
61, 26, 82, 
88, 25, 63, 
24, 50, 36, 
88, 18, 59, 
77, 32, 65, 
19, 41, 1, 
7, 41, 88, 
92, 92, 27, 
75, 31, 64, 
14, 33, 2, 
41, 1, 77, 
53, 19, 82, 
34, 77, 92, 
65, 58, 85, 
88, 8, 0, 
31, 1, 6, 
2, 63, 84, 
80, 34, 39, 
29, 37, 87, 
64, 7, 65, 
53, 4, 59, 
80, 45, 36, 
17, 68, 67, 
72, 91, 28, 
5, 52, 14, 
79, 85, 65, 
14, 84, 86, 
37, 6, 55, 
51, 19, 88, 
44, 91, 27, 
42, 94, 12, 
68, 13, 3, 
95, 7, 76, 
6, 7, 19, 
36, 89, 29, 
25, 91, 80, 
0, 18, 43, 
30, 56, 78, 
53, 18, 53, 
87, 93, 13, 
93, 31, 28, 
18, 57, 51, 
99, 9, 63, 
84, 57, 68, 
96, 26, 20, 
91, 86, 55, 
76, 68, 0, 
81, 73, 82, 
85, 39, 1, 
97, 70, 8, 
9, 70, 99, 
77, 17, 31, 
51, 80, 21, 
38, 55, 82, 
51, 78, 56, 
15, 82, 78, 
36, 26, 51, 
81, 95, 54, 
30, 50, 10, 
27, 23, 41, 
19, 22, 47, 
8, 86, 92, 
25, 83, 47, 
92, 0, 30, 
10, 3, 43, 
41, 32, 75, 
2, 94, 42, 
8, 30, 73, 
79, 42, 88, 
36, 40, 71, 
14, 44, 40, 
72, 27, 56, 
70, 25, 97, 
0, 49, 62, 
95, 89, 39, 
72, 43, 7, 
87, 73, 44, 
47, 1, 62, 
21, 46, 1, 
93, 98, 14, 
90, 62, 71, 
19, 20, 79, 
18, 37, 66, 
16, 68, 64, 
85, 76, 47, 
87, 55, 72, 
61, 81, 7, 
47, 13, 13, 
17, 75, 58, 
90, 28, 26, 
25, 50, 39, 
9, 44, 58, 
41, 2, 63, 
6, 64, 96, 
38, 97, 63, 
55, 43, 24, 
10, 11, 33, 
16, 62, 45, 
92, 97, 62, 
20, 71, 35, 
50, 38, 40, 
50, 6, 52, 
55, 6, 29, 
42, 86, 89, 
50, 85, 36, 
77, 82, 33, 
11, 5, 56, 
23, 54, 10, 
41, 56, 78, 
37, 76, 0, 
20, 67, 73, 
29, 31, 81, 
80, 82, 12, 
53, 37, 6, 
88, 73, 21, 
97, 16, 63, 
60, 50, 27, 
28, 16, 62, 
83, 81, 88, 
40, 9, 38, 
39, 5, 55, 
85, 58, 10, 
63, 7, 85, 
83, 21, 41, 
1, 79, 48, 
46, 5, 65, 
97, 26, 67, 
17, 76, 94, 
52, 72, 7, 
59, 67, 0, 
39, 5, 30, 
47, 94, 37, 
53, 61, 75, 
64, 17, 64, 
16, 56, 9, 
80, 90, 60, 
2, 20, 56, 
92, 60, 55, 
25, 0, 90, 
26, 75, 26, 
94, 45, 96, 
40, 34, 35, 
44, 18, 58, 
43, 87, 80, 
39, 25, 61, 
8, 72, 74, 
82, 67, 47, 
76, 67, 64, 
82, 23, 46, 
12, 31, 83, 
61, 76, 36, 
58, 22, 76, 
7, 97, 10, 
78, 93, 52, 
67, 55, 53, 
53, 10, 48, 
19, 33, 73, 
19, 14, 41, 
97, 62, 67, 
58, 96, 92, 
11, 96, 73, 
91, 86, 32, 
35, 82, 5, 
84, 91, 76, 
97, 59, 56, 
49, 61, 29, 
49, 80, 66, 
64, 86, 64, 
77, 48, 79, 
22, 93, 36, 
6, 35, 1, 
5, 5, 98, 
16, 62, 35, 
57, 87, 77, 
79, 57, 32, 
45, 41, 58, 
72, 57, 93, 
55, 81, 55, 
26, 86, 81, 
53, 0, 64, 
65, 4, 20, 
36, 79, 77, 
23, 37, 58, 
89, 96, 64, 
87, 40, 98, 
79, 76, 29, 
91, 10, 94, 
64, 83, 43, 
88, 32, 39, 
65, 10, 67, 
48, 89, 7, 
87, 59, 89, 
19, 1, 78, 
4, 92, 25, 
4, 69, 67, 
99, 97, 19, 
61, 4, 80, 
97, 43, 70, 
86, 59, 27, 
93, 19, 81, 
79, 94, 35, 
79, 95, 48, 
89, 53, 6, 
92, 23, 71, 
53, 57, 26, 
35, 0, 5, 
87, 1, 9, 
38, 98, 44, 
66, 16, 2, 
35, 93, 78, 
38, 47, 46, 
32, 6, 31, 
89, 92, 57, 
84, 56, 55, 
69, 62, 31, 
77, 39, 22, 
58, 96, 8, 
98, 23, 6, 
81, 9, 16, 
70, 23, 20, 
35, 4, 43, 
73, 33, 95, 
64, 61, 72, 
98, 16, 6, 
25, 50, 88, 
49, 64, 23, 
62, 26, 84, 
69, 61, 64, 
62, 56, 4, 
14, 85, 87, 
2, 76, 53, 
22, 62, 5, 
69, 59, 5, 
34, 13, 51, 
36, 43, 68, 
96, 48, 88, 
49, 32, 63, 
39, 56, 11, 
9, 72, 39, 
46, 91, 81, 
97, 84, 54, 
84, 35, 97, 
67, 49, 18, 
25, 58, 92, 
68, 10, 28, 
15, 82, 37, 
14, 48, 65, 
59, 18, 53, 
24, 34, 40, 
7, 18, 69, 
78, 0, 48, 
97, 24, 36, 
89, 65, 6, 
83, 79, 16, 
10, 33, 45, 
12, 49, 10, 
63, 7, 41, 
83, 82, 22, 
52, 92, 41, 
8, 43, 40, 
83, 68, 77, 
53, 70, 56, 
82, 13, 42, 
1, 44, 78, 
58, 13, 77, 
32, 4, 61, 
1, 48, 11, 
95, 49, 58, 
18, 53, 64, 
48, 27, 91, 
29, 54, 41, 
17, 13, 30, 
30, 80, 62, 
37, 7, 90, 
53, 41, 25, 
88, 36, 80, 
92, 8, 30, 
45, 62, 52, 
19, 94, 14, 
25, 67, 74, 
74, 31, 74, 
83, 14, 36, 
22, 14, 1, 
47, 92, 85, 
84, 23, 15, 
46, 61, 0, 
94, 87, 46, 
74, 64, 54, 
92, 47, 58, 
21, 30, 14, 
83, 92, 77, 
73, 47, 10, 
48, 50, 82, 
21, 91, 90, 
26, 82, 61, 
33, 96, 60, 
42, 6, 51, 
76, 18, 22, 
2, 89, 40, 
79, 70, 57, 
46, 39, 14, 
23, 2, 12, 
47, 99, 72, 
59, 87, 99, 
12, 0, 50, 
31, 10, 24, 
67, 55, 20, 
45, 67, 87, 
84, 89, 28, 
67, 87, 66, 
20, 28, 62, 
61, 8, 52, 
15, 6, 98, 
29, 69, 38, 
40, 32, 43, 
94, 44, 23, 
59, 11, 49, 
99, 47, 54, 
35, 40, 68, 
18, 98, 69, 
17, 52, 67, 
52, 97, 11, 
87, 29, 53, 
96, 88, 66, 
45, 67, 90, 
32, 70, 43, 
10, 96, 83, 
46, 5, 60, 
10, 57, 38, 
7, 86, 30, 
53, 5, 14, 
74, 99, 88, 
56, 66, 89, 
8, 91, 56, 
2, 53, 23, 
36, 95, 79, 
79, 12, 22, 
1, 51, 26, 
75, 70, 2, 
1, 57, 40, 
69, 49, 71, 
25, 2, 88, 
33, 48, 99, 
5, 62, 67, 
7, 46, 79, 
18, 78, 6, 
62, 17, 27, 
52, 39, 74, 
83, 83, 47, 
61, 87, 58, 
99, 75, 38, 
6, 83, 4, 
4, 45, 43, 
92, 70, 85, 
28, 92, 79, 
50, 96, 38, 
7, 80, 72, 
90, 42, 12, 
90, 67, 15, 
28, 54, 33, 
29, 93, 32, 
28, 33, 9, 
90, 85, 49, 
18, 72, 28, 
37, 2, 61, 
62, 92, 75, 
48, 3, 58, 
36, 51, 43, 
19, 24, 90, 
12, 38, 10, 
3, 47, 95, 
26, 88, 67, 
78, 40, 46, 
78, 69, 2, 
17, 80, 83, 
91, 8, 89, 
99, 53, 99, 
54, 2, 90, 
74, 14, 60, 
15, 23, 25, 
34, 20, 82, 
33, 59, 68, 
92, 73, 20, 
84, 42, 90, 
32, 54, 40, 
56, 46, 64, 
30, 85, 89, 
77, 5, 83, 
61, 35, 89, 
80, 99, 33, 
29, 38, 65, 
55, 24, 53, 
59, 20, 31, 
44, 57, 40, 
19, 29, 42, 
86, 0, 44, 
52, 39, 30, 
94, 21, 91, 
51, 27, 9, 
3, 61, 46, 
9, 88, 13, 
63, 16, 19, 
72, 65, 8, 
74, 21, 93, 
43, 73, 96, 
67, 74, 65, 
78, 16, 10, 
73, 92, 60, 
25, 66, 80, 
40, 75, 65, 
93, 50, 66, 
42, 74, 64, 
59, 59, 14, 
63, 86, 80, 
3, 49, 47, 
30, 65, 76, 
38, 51, 56, 
92, 19, 33, 
76, 91, 67, 
31, 68, 60, 
43, 38, 37, 
66, 50, 51, 
73, 85, 49, 
60, 87, 5, 
77, 45, 84, 
22, 29, 25, 
2, 92, 80, 
29, 40, 9, 
97, 25, 23, 
95, 81, 5, 
52, 5, 45, 
73, 58, 93, 
8, 60, 96, 
87, 0, 49, 
98, 49, 68, 
99, 28, 42, 
32, 51, 60, 
52, 53, 39, 
34, 49, 46, 
97, 16, 44, 
40, 97, 59, 
77, 68, 99, 
95, 2, 94, 
72, 93, 44, 
6, 26, 39, 
18, 48, 31, 
64, 48, 90, 
71, 66, 22, 
41, 12, 32, 
49, 23, 34, 
84, 46, 51, 
6, 81, 59, 
90, 51, 0, 
95, 94, 48, 
44, 50, 84, 
1, 11, 63, 
45, 52, 47, 
99, 85, 25, 
65, 39, 35, 
5, 28, 90, 
40, 68, 65, 
70, 28, 25, 
39, 51, 69, 
38, 5, 71, 
33, 4, 19, 
11, 6, 88, 
93, 10, 23, 
99, 61, 69, 
54, 95, 39, 
67, 28, 98, 
10, 70, 25, 
98, 14, 54, 
49, 34, 47, 
32, 54, 12, 
51, 30, 7, 
83, 20, 85, 
28, 75, 9, 
42, 46, 63, 
51, 81, 89, 
30, 22, 7, 
85, 58, 56, 
39, 94, 69, 
24, 0, 67, 
4, 48, 68, 
77, 28, 93, 
68, 79, 50, 
43, 6, 57, 
27, 27, 79, 
18, 65, 23, 
39, 66, 61, 
58, 53, 68, 
13, 12, 24, 
18, 64, 73, 
42, 70, 31, 
11, 6, 25, 
51, 28, 17, 
83, 60, 42, 
0, 90, 80, 
28, 5, 42, 
76, 48, 31, 
48, 22, 29, 
71, 13, 16, 
14, 5, 18, 
72, 43, 50, 
14, 37, 38, 
6, 40, 20, 
31, 5, 57, 
94, 39, 2, 
11, 13, 71, 
36, 63, 97, 
19, 93, 53, 
21, 5, 56, 
94, 43, 28, 
41, 38, 60, 
69, 18, 27, 
63, 20, 12, 
80, 80, 26, 
28, 42, 23, 
13, 96, 88, 
42, 25, 21, 
93, 48, 62, 
77, 83, 7, 
30, 35, 53, 
57, 48, 10, 
38, 33, 24, 
16, 4, 12, 
14, 17, 58, 
18, 77, 46, 
14, 40, 37, 
50, 77, 97, 
5, 74, 80, 
44, 28, 83, 
95, 72, 54, 
34, 68, 51, 
97, 71, 2, 
3, 62, 39, 
14, 42, 34, 
63, 6, 27, 
29, 20, 52, 
65, 50, 80, 
18, 40, 71, 
76, 8, 22, 
33, 28, 29, 
11, 15, 48, 
53, 36, 24, 
32, 97, 57, 
83, 83, 93, 
1, 94, 75, 
12, 74, 37, 
72, 74, 5, 
80, 54, 74, 
79, 91, 71, 
32, 9, 86, 
10, 84, 97, 
56, 65, 93, 
17, 7, 49, 
45, 87, 61, 
43, 13, 30, 
34, 57, 47, 
36, 1, 95, 
98, 29, 19, 
84, 26, 63, 
18, 40, 9, 
22, 22, 10, 
74, 73, 66, 
9, 43, 58, 
21, 94, 20, 
30, 86, 81, 
50, 25, 52, 
2, 68, 93, 
34, 78, 81, 
60, 92, 2, 
74, 79, 11, 
89, 3, 72, 
74, 25, 33, 
28, 12, 72, 
93, 10, 31, 
56, 83, 62, 
57, 56, 83, 
73, 78, 44, 
23, 36, 91, 
43, 15, 79, 
10, 52, 42, 
88, 74, 32, 
42, 24, 0, 
1, 86, 86, 
42, 38, 37, 
81, 3, 5, 
49, 63, 19, 
61, 29, 87, 
72, 37, 76, 
62, 8, 44, 
64, 89, 18, 
31, 2, 30, 
92, 39, 26, 
2, 90, 32, 
5, 82, 76, 
31, 40, 40, 
92, 26, 52, 
24, 26, 86, 
72, 34, 16, 
51, 79, 74, 
30, 68, 23, 
55, 86, 81, 
13, 44, 92, 
88, 94, 53, 
28, 60, 17, 
56, 19, 35, 
2, 11, 50, 
88, 78, 41, 
80, 20, 68, 
75, 24, 4, 
36, 49, 16, 
34, 98, 29, 
16, 27, 24, 
51, 14, 82, 
19, 81, 20, 
47, 8, 57, 
50, 2, 59, 
9, 94, 41, 
36, 19, 61, 
19, 9, 25, 
40, 95, 2, 
74, 34, 92, 
91, 86, 36, 
14, 35, 38, 
42, 29, 10, 
83, 76, 0, 
8, 41, 61, 
17, 50, 71, 
63, 19, 50, 
70, 56, 39, 
22, 61, 30, 
8, 26, 42, 
33, 61, 43, 
30, 32, 96, 
34, 42, 73, 
29, 81, 11, 
95, 7, 38, 
3, 21, 62, 
53, 28, 61, 
36, 68, 45, 
69, 33, 73, 
11, 28, 6, 
68, 53, 68, 
21, 2, 51, 
58, 15, 25, 
99, 14, 21, 
80, 41, 6, 
44, 74, 80, 
77, 18, 14, 
1, 53, 22, 
90, 4, 12, 
51, 96, 98, 
93, 71, 48, 
78, 79, 88, 
79, 30, 58, 
26, 68, 88, 
18, 7, 61, 
7, 32, 30, 
8, 52, 90, 
34, 14, 66, 
98, 91, 67, 
49, 10, 15, 
60, 2, 78, 
98, 34, 2, 
46, 42, 60, 
74, 38, 96, 
42, 65, 80, 
55, 46, 68, 
25, 3, 87, 
2, 62, 89, 
73, 58, 84, 
5, 40, 18, 
98, 39, 41, 
93, 66, 99, 
49, 44, 30, 
95, 63, 12, 
36, 83, 80, 
91, 76, 63, 
60, 38, 29, 
51, 44, 86, 
43, 62, 46, 
2, 60, 75, 
1, 27, 92, 
41, 14, 28, 
1, 2, 38, 
33, 34, 59, 
49, 35, 79, 
54, 2, 34, 
58, 64, 99, 
89, 21, 72, 
0, 41, 60, 
31, 27, 81, 
36, 61, 62, 
65, 48, 68, 
29, 30, 19, 
83, 97, 40, 
75, 78, 42, 
49, 60, 25, 
44, 1, 27, 
22, 95, 87, 
36, 87, 93, 
7, 50, 39, 
42, 68, 87, 
71, 87, 28, 
7, 0, 0, 
37, 57, 67, 
74, 42, 79, 
29, 5, 58, 
98, 32, 33, 
45, 22, 33, 
16, 81, 39, 
60, 15, 27, 
32, 93, 56, 
26, 10, 29, 
95, 19, 49, 
84, 48, 49, 
74, 28, 73, 
91, 20, 18, 
72, 24, 73, 
55, 15, 21, 
68, 62, 65, 
18, 20, 7, 
80, 94, 30, 
71, 5, 44, 
67, 43, 92, 
14, 32, 66, 
29, 55, 26, 
55, 81, 42, 
14, 54, 13, 
92, 29, 58, 
52, 94, 59, 
35, 51, 99, 
33, 61, 86, 
99, 21, 44, 
93, 33, 49, 
1, 68, 66, 
30, 89, 34, 
71, 66, 89, 
76, 95, 23, 
10, 1, 4, 
3, 25, 97, 
68, 77, 46, 
86, 19, 30, 
32, 86, 47, 
19, 20, 59, 
62, 40, 43, 
68, 67, 58, 
97, 29, 32, 
5, 16, 16, 
91, 21, 92, 
44, 60, 58, 
48, 86, 22, 
42, 21, 18, 
56, 81, 18, 
16, 13, 23, 
35, 16, 59, 
53, 54, 55, 
49, 77, 30, 
44, 67, 83, 
6, 54, 10, 
92, 2, 54, 
80, 91, 40, 
78, 8, 20, 
18, 95, 86, 
96, 61, 4, 
82, 70, 61, 
77, 39, 95, 
36, 15, 51, 
93, 64, 48, 
27, 37, 45, 
53, 71, 30, 
47, 46, 75, 
20, 95, 83, 
56, 89, 59, 
4, 6, 7, 
23, 58, 78, 
14, 67, 92, 
11, 3, 42, 
50, 53, 24, 
40, 13, 57, 
62, 35, 39, 
3, 13, 90, 
74, 49, 63, 
54, 31, 95, 
40, 70, 71, 
72, 72, 47, 
45, 32, 50, 
87, 81, 38, 
71, 5, 17, 
76, 98, 60, 
47, 88, 50, 
59, 50, 42, 
93, 5, 92, 
95, 0, 78, 
7, 4, 74, 
38, 86, 95, 
49, 88, 83, 
17, 54, 22, 
34, 77, 93, 
75, 28, 84, 
22, 65, 29, 
45, 22, 48, 
15, 63, 96, 
55, 57, 65, 
65, 37, 79, 
97, 70, 83, 
82, 76, 21, 
56, 6, 80, 
47, 73, 45, 
7, 57, 18, 
11, 44, 48, 
92, 72, 44, 
25, 52, 14, 
82, 36, 40, 
96, 34, 64, 
25, 3, 62, 
84, 93, 54, 
78, 1, 74, 
7, 6, 24, 
2, 75, 65, 
41, 12, 50, 
32, 4, 7, 
97, 88, 35, 
2, 47, 24, 
64, 92, 43, 
99, 89, 45, 
90, 96, 53, 
84, 44, 82, 
60, 78, 29, 
90, 29, 10, 
24, 79, 23, 
55, 12, 66, 
99, 48, 53, 
42, 89, 42, 
2, 53, 13, 
7, 64, 83, 
98, 84, 69, 
71, 23, 76, 
86, 31, 2, 
88, 70, 1, 
83, 58, 28, 
64, 74, 26, 
22, 36, 20, 
45, 35, 89, 
85, 68, 50, 
40, 89, 81, 
97, 67, 77, 
12, 56, 62, 
20, 17, 57, 
90, 56, 76, 
44, 47, 17, 
9, 59, 33, 
95, 53, 88, 
6, 95, 36, 
2, 42, 53, 
24, 21, 34, 
19, 42, 80, 
54, 5, 16, 
87, 89, 80, 
23, 37, 15, 
44, 26, 56, 
43, 75, 90, 
92, 81, 77, 
44, 6, 49, 
37, 48, 17, 
68, 13, 70, 
25, 50, 96, 
18, 25, 5, 
91, 28, 82, 
78, 18, 42, 
74, 85, 56, 
6, 94, 13, 
46, 95, 4, 
1, 76, 91, 
24, 44, 96, 
12, 81, 92, 
48, 15, 94, 
85, 2, 2, 
78, 8, 2, 
32, 17, 62, 
26, 55, 52, 
37, 36, 64, 
70, 23, 61, 
83, 80, 72, 
77, 38, 77, 
45, 7, 94, 
30, 97, 70, 
81, 50, 39, 
24, 52, 90, 
34, 38, 60, 
55, 80, 76, 
72, 58, 98, 
95, 1, 44, 
74, 0, 78, 
1, 99, 22, 
5, 55, 45, 
43, 53, 36, 
88, 51, 9, 
64, 19, 30, 
57, 80, 88, 
23, 28, 41, 
82, 49, 6, 
85, 21, 69, 
95, 31, 49, 
51, 36, 58, 
77, 21, 0, 
96, 78, 62, 
17, 43, 97, 
60, 56, 27, 
9, 97, 10, 
69, 89, 46, 
32, 79, 52, 
40, 34, 93, 
13, 54, 12, 
0, 30, 83, 
49, 6, 91, 
74, 43, 97, 
88, 27, 46, 
62, 43, 92, 
56, 20, 31, 
16, 97, 17, 
54, 54, 85, 
57, 23, 53, 
30, 14, 43, 
15, 30, 7, 
77, 75, 69, 
40, 53, 76, 
38, 37, 23, 
87, 32, 79, 
39, 3, 67, 
71, 82, 87, 
8, 88, 54, 
59, 13, 47, 
63, 73, 72, 
80, 99, 35, 
43, 28, 59, 
16, 16, 89, 
26, 19, 38, 
18, 5, 92, 
99, 8, 52, 
14, 87, 36, 
33, 91, 94, 
45, 18, 30, 
29, 76, 47, 
27, 99, 30, 
28, 66, 61, 
55, 16, 41, 
46, 89, 71, 
55, 77, 26, 
33, 81, 71, 
6, 43, 36, 
70, 14, 93, 
19, 6, 57, 
65, 2, 58, 
25, 96, 55, 
14, 2, 70, 
84, 10, 3, 
63, 66, 75, 
76, 35, 97, 
40, 2, 9, 
63, 69, 64, 
27, 13, 83, 
35, 85, 39, 
66, 97, 40, 
36, 74, 63, 
97, 74, 27, 
74, 87, 30, 
33, 41, 57, 
79, 88, 89, 
23, 20, 60, 
74, 14, 64, 
83, 80, 81, 
14, 5, 73, 
31, 31, 21, 
71, 43, 86, 
35, 39, 51, 
14, 73, 59, 
28, 4, 17, 
90, 25, 85, 
99, 38, 98, 
96, 83, 86, 
63, 83, 30, 
48, 1, 70, 
38, 93, 99, 
56, 87, 91, 
65, 38, 47, 
96, 66, 18, 
88, 5, 8, 
0, 4, 87, 
72, 31, 26, 
69, 81, 54, 
75, 38, 52, 
0, 99, 37, 
74, 5, 29, 
11, 31, 49, 
80, 39, 23, 
3, 0, 93, 
17, 67, 8, 
99, 57, 8, 
81, 95, 9, 
77, 15, 99, 
16, 89, 83, 
17, 83, 8, 
72, 19, 49, 
75, 38, 98, 
72, 59, 12, 
65, 20, 22, 
29, 9, 60, 
27, 33, 30, 
67, 47, 20, 
29, 21, 60, 
12, 12, 70, 
21, 67, 96, 
58, 74, 35, 
34, 61, 97, 
45, 12, 12, 
13, 63, 23, 
21, 98, 21, 
9, 24, 73, 
31, 91, 55, 
98, 5, 84, 
99, 27, 63, 
63, 67, 98, 
38, 99, 29, 
14, 35, 57, 
3, 46, 78, 
27, 47, 79, 
45, 3, 14, 
91, 14, 45, 
77, 57, 98, 
76, 25, 31, 
72, 17, 77, 
74, 14, 14, 
93, 33, 90, 
6, 17, 21, 
55, 6, 94, 
95, 45, 40, 
13, 9, 34, 
65, 10, 62, 
23, 57, 26, 
12, 3, 17, 
8, 21, 74, 
0, 60, 6, 
40, 23, 85, 
29, 66, 49, 
17, 29, 9, 
59, 75, 74, 
7, 67, 52, 
64, 75, 7, 
9, 62, 48, 
36, 56, 81, 
4, 16, 88, 
93, 73, 93, 
30, 38, 48, 
23, 42, 55, 
22, 11, 35, 
89, 44, 73, 
77, 49, 34, 
11, 19, 15, 
74, 27, 72, 
39, 73, 28, 
90, 17, 66, 
11, 47, 77, 
54, 39, 75, 
98, 16, 50, 
18, 38, 66, 
34, 12, 94, 
36, 4, 93, 
40, 19, 62, 
68, 46, 72, 
63, 15, 69, 
94, 63, 25, 
18, 86, 44, 
51, 24, 14, 
72, 23, 58, 
