10000
27, 40, 6, 
29, 87, 4, 
19, 99, 11, 
76, 54, 29, 
23, 2, 71, 
38, 54, 37, 
41, 80, 41, 
25, 31, 1, 
66, 88, 93, 
92, 95, 41, 
78, 75, 75, 
34, 75, 22, 
90, 26, 94, 
49, 91, 20, 
95, 98, 3, 
79, 51, 41, 
39, 30, 7, 
43, 58, 70, 
51, 24, 0, 
81, 27, 96, 
82, 41, 52, 
12, 79, 74, 
48, 70, 35, 
20, 76, 34, 
38, 16, 70, 
19, 51, 44, 
98, 57, 13, 
69, 64, 24, 
69, 93, 66, 
17, 77, 90, 
80, 60, 65, 
78, 93, 26, 
24, 35, 92, 
63, 2, 96, 
31, 47, 64, 
94, 92, 90, 
46, 55, 51, 
11, 38, 44, 
91, 30, 44, 
62, 54, 97, 
78, 49, 40, 
59, 87, 80, 
65, 31, 17, 
67, 10, 94, 
70, 94, 14, 
20, 91, 83, 
33, 2, 8, 
74, 81, 7, 
16, 72, 93, 
20, 8, 98, 
46, 92, 66, 
64, 44, 6, 
12, 42, 5, 
53, 77, 97, 
99, 69, 67, 
17, 24, 91, 
13, 81, 74, 
49, 63, 56, 
45, 39, 72, 
35, 92, 41, 
16, 83, 29, 
34, 80, 60, 
60, 7, 50, 
26, 17, 27, 
99, 71, 33, 
55, 61, 2, 
1, 4, 89, 
27, 48, 47, 
12, 69, 20, 
62, 81, 1, 
75, 69, 0, 
79, 98, 17, 
50, 28, 34, 
61, 52, 4, 
53, 6, 20, 
12, 15, 5, 
1, 50, 90, 
62, 74, 56, 
7, 62, 79, 
30, 4, 55, 
53, 95, 78, 
77, 32, 94, 
39, 84, 32, 
91, 41, 44, 
79, 95, 75, 
32, 28, 31, 
30, 53, 10, 
74, 7, 97, 
5, 13, 28, 
75, 33, 21, 
73, 60, 54, 
25, 93, 22, 
92, 36, 53, 
92, 77, 85, 
53, 99, 95, 
41, 85, 72, 
1, 49, 17, 
14, 17, 64, 
52, 44, 35, 
12, 37, 94, 
21, 44, 63, 
28, 34, 44, 
39, 52, 64, 
41, 67, 10, 
45, 82, 77, 
32, 56, 32, 
13, 3, 1, 
88, 63, 91, 
70, 82, 68, 
65, 88, 34, 
66, 75, 34, 
56, 31, 88, 
36, 18, 79, 
66, 46, 29, 
76, 32, 73, 
75, 2, 40, 
2, 43, 26, 
49, 11, 26, 
35, 4, 75, 
14, 80, 40, 
22, 28, 61, 
55, 59, 53, 
56, 95, 15, 
61, 53, 5, 
7, 55, 73, 
52, 42, 8, 
88, 29, 38, 
84, 13, 99, 
31, 21, 10, 
49, 63, 85, 
40, 71, 11, 
66, 68, 77, 
50, 95, 39, 
33, 13, 46, 
43, 87, 47, 
80, 34, 58, 
18, 9, 6, 
18, 66, 5, 
26, 63, 40, 
54, 36, 3, 
66, 91, 55, 
96, 45, 36, 
75, 33, 94, 
18, 7, 47, 
53, 97, 98, 
78, 31, 69, 
98, 28, 47, 
94, 29, 36, 
24, 55, 32, 
88, 72, 93, 
72, 85, 48, 
95, 58, 43, 
62, 81, 79, 
59, 75, 22, 
45, 43, 7, 
90, 49, 54, 
89, 84, 89, 
8, 28, 66, 
44, 25, 78, 
90, 63, 43, 
70, 57, 15, 
28, 9, 99, 
72, 34, 84, 
30, 20, 68, 
45, 78, 92, 
92, 27, 20, 
62, 33, 19, 
61, 96, 34, 
69, 82, 72, 
3, 62, 34, 
5, 26, 98, 
20, 4, 39, 
9, 5, 42, 
55, 14, 67, 
5, 51, 88, 
99, 49, 19, 
17, 41, 81, 
49, 16, 42, 
59, 72, 33, 
18, 80, 69, 
10, 79, 67, 
0, 32, 76, 
84, 74, 76, 
22, 7, 85, 
36, 92, 22, 
13, 85, 61, 
4, 86, 29, 
87, 14, 39, 
33, 9, 16, 
98, 34, 5, 
64, 52, 88, 
20, 50, 33, 
2, 74, 65, 
6, 26, 60, 
1, 18, 97, 
29, 33, 82, 
80, 4, 44, 
95, 47, 72, 
46, 50, 80, 
39, 89, 87, 
46, 95, 10, 
87, 30, 86, 
62, 7, 34, 
3, 25, 24, 
96, 21, 70, 
44, 54, 92, 
39, 96, 40, 
18, 73, 36, 
65, 63, 15, 
8, 97, 28, 
40, 76, 57, 
69, 71, 75, 
41, 81, 46, 
47, 56, 70, 
73, 88, 50, 
65, 24, 78, 
58, 51, 67, 
3, 96, 73, 
82, 46, 68, 
69, 96, 37, 
37, 13, 79, 
21, 19, 57, 
47, 93, 46, 
42, 57, 39, 
52, 77, 55, 
74, 93, 55, 
4, 26, 55, 
2, 16, 73, 
90, 42, 74, 
74, 33, 46, 
93, 51, 90, 
17, 94, 44, 
82, 90, 97, 
30, 45, 84, 
30, 76, 29, 
18, 50, 89, 
60, 84, 82, 
90, 23, 67, 
77, 31, 76, 
18, 85, 49, 
40, 0, 0, 
1, 78, 19, 
52, 23, 34, 
1, 16, 95, 
29, 2, 0, 
47, 92, 83, 
59, 23, 15, 
26, 28, 6, 
20, 38, 64, 
70, 32, 68, 
21, 50, 18, 
70, 78, 77, 
85, 15, 61, 
5, 55, 3, 
33, 73, 79, 
52, 89, 48, 
38, 40, 72, 
36, 61, 58, 
35, 82, 14, 
96, 83, 54, 
46, 50, 80, 
85, 34, 12, 
15, 12, 48, 
28, 10, 24, 
68, 18, 2, 
48, 30, 20, 
63, 67, 2, 
70, 8, 95, 
31, 50, 13, 
9, 16, 4, 
76, 86, 33, 
44, 4, 13, 
60, 63, 31, 
6, 55, 10, 
68, 66, 5, 
12, 80, 44, 
7, 52, 44, 
72, 65, 96, 
18, 2, 41, 
4, 87, 36, 
75, 66, 82, 
43, 65, 28, 
19, 52, 81, 
34, 42, 95, 
89, 78, 49, 
4, 3, 1, 
91, 17, 61, 
92, 31, 22, 
42, 22, 56, 
27, 2, 48, 
2, 63, 82, 
2, 73, 34, 
3, 8, 32, 
68, 85, 85, 
69, 86, 55, 
71, 55, 2, 
6, 4, 23, 
62, 65, 6, 
72, 94, 30, 
61, 69, 79, 
82, 68, 80, 
10, 38, 41, 
53, 37, 67, 
83, 35, 14, 
67, 53, 58, 
21, 48, 25, 
32, 36, 1, 
57, 61, 13, 
19, 28, 30, 
52, 61, 4, 
73, 70, 39, 
18, 27, 49, 
15, 22, 89, 
68, 1, 18, 
0, 66, 32, 
49, 26, 14, 
57, 41, 14, 
6, 80, 40, 
91, 0, 10, 
17, 91, 80, 
6, 55, 52, 
79, 54, 42, 
98, 8, 92, 
66, 87, 49, 
3, 68, 46, 
16, 56, 70, 
54, 14, 26, 
10, 11, 99, 
45, 78, 67, 
96, 50, 26, 
46, 82, 82, 
62, 50, 92, 
2, 46, 64, 
98, 89, 36, 
79, 98, 68, 
85, 15, 43, 
58, 82, 21, 
5, 54, 20, 
21, 88, 34, 
74, 35, 77, 
77, 38, 75, 
13, 44, 86, 
15, 95, 44, 
68, 79, 52, 
67, 72, 31, 
12, 74, 13, 
91, 16, 30, 
71, 38, 78, 
2, 88, 19, 
97, 63, 8, 
49, 82, 16, 
97, 6, 18, 
53, 98, 23, 
45, 35, 35, 
78, 22, 30, 
62, 44, 83, 
61, 29, 40, 
88, 5, 28, 
51, 91, 49, 
88, 65, 6, 
21, 72, 20, 
29, 54, 39, 
15, 25, 80, 
47, 54, 38, 
53, 40, 77, 
48, 17, 71, 
46, 11, 95, 
68, 83, 29, 
23, 26, 71, 
70, 40, 63, 
3, 15, 4, 
71, 32, 32, 
97, 1, 95, 
18, 2, 91, 
49, 33, 66, 
2, 44, 85, 
81, 74, 37, 
64, 93, 95, 
84, 67, 31, 
48, 37, 84, 
34, 42, 57, 
71, 15, 21, 
60, 12, 13, 
42, 16, 33, 
3, 40, 50, 
0, 1, 63, 
83, 9, 60, 
10, 13, 34, 
0, 27, 48, 
50, 54, 59, 
65, 56, 91, 
99, 84, 30, 
44, 86, 93, 
55, 18, 39, 
89, 42, 42, 
98, 73, 72, 
81, 62, 68, 
2, 59, 95, 
31, 51, 37, 
41, 70, 75, 
85, 44, 85, 
81, 97, 85, 
76, 2, 50, 
21, 30, 7, 
82, 1, 0, 
15, 91, 66, 
93, 88, 11, 
89, 29, 96, 
17, 50, 66, 
7, 90, 40, 
18, 75, 23, 
32, 83, 14, 
12, 87, 24, 
55, 18, 73, 
25, 4, 77, 
88, 56, 63, 
29, 92, 68, 
12, 58, 40, 
34, 70, 90, 
69, 62, 80, 
33, 54, 64, 
61, 35, 91, 
72, 47, 49, 
94, 27, 57, 
45, 18, 4, 
43, 79, 74, 
42, 2, 40, 
14, 10, 36, 
15, 28, 74, 
76, 8, 78, 
71, 14, 72, 
25, 0, 50, 
22, 29, 33, 
63, 15, 4, 
3, 79, 69, 
64, 8, 39, 
57, 41, 25, 
83, 86, 3, 
2, 67, 68, 
43, 63, 76, 
85, 31, 80, 
70, 39, 83, 
38, 66, 6, 
79, 80, 71, 
79, 38, 54, 
33, 40, 84, 
5, 73, 6, 
59, 35, 77, 
58, 62, 77, 
35, 30, 59, 
3, 76, 54, 
79, 72, 28, 
35, 73, 40, 
50, 11, 1, 
2, 71, 97, 
37, 44, 22, 
16, 39, 40, 
18, 11, 86, 
94, 97, 17, 
44, 27, 28, 
82, 83, 32, 
18, 66, 26, 
31, 29, 4, 
59, 45, 62, 
90, 54, 77, 
17, 27, 96, 
72, 86, 33, 
85, 1, 82, 
28, 99, 67, 
8, 79, 9, 
1, 85, 37, 
71, 77, 54, 
23, 54, 16, 
25, 68, 98, 
60, 95, 53, 
29, 11, 5, 
98, 95, 84, 
52, 4, 28, 
36, 41, 60, 
14, 6, 88, 
76, 80, 38, 
40, 53, 79, 
62, 8, 77, 
26, 54, 29, 
46, 15, 74, 
80, 94, 59, 
5, 13, 20, 
82, 92, 48, 
63, 85, 84, 
75, 38, 63, 
68, 24, 72, 
27, 7, 57, 
1, 14, 16, 
85, 80, 48, 
62, 80, 78, 
53, 10, 25, 
46, 40, 55, 
19, 59, 60, 
46, 51, 16, 
73, 6, 53, 
6, 34, 17, 
13, 99, 80, 
27, 90, 68, 
9, 43, 95, 
16, 22, 47, 
78, 84, 42, 
41, 87, 6, 
76, 44, 94, 
58, 86, 68, 
12, 25, 55, 
57, 41, 28, 
98, 24, 97, 
17, 45, 47, 
93, 24, 12, 
22, 0, 69, 
93, 10, 56, 
0, 32, 7, 
61, 69, 7, 
49, 39, 45, 
68, 58, 63, 
60, 54, 46, 
65, 12, 17, 
70, 99, 90, 
60, 38, 77, 
56, 91, 1, 
68, 19, 5, 
71, 36, 78, 
60, 23, 59, 
94, 4, 1, 
45, 64, 2, 
21, 45, 84, 
1, 8, 49, 
86, 37, 6, 
52, 78, 37, 
93, 87, 96, 
2, 78, 46, 
50, 74, 77, 
4, 18, 14, 
13, 38, 43, 
16, 57, 68, 
7, 36, 36, 
44, 60, 97, 
36, 76, 59, 
22, 61, 98, 
74, 90, 64, 
90, 28, 53, 
14, 62, 75, 
84, 65, 76, 
4, 38, 43, 
61, 43, 92, 
64, 93, 82, 
37, 57, 95, 
86, 78, 77, 
54, 53, 26, 
35, 28, 68, 
34, 94, 82, 
52, 39, 52, 
84, 36, 22, 
30, 91, 69, 
28, 14, 40, 
82, 45, 95, 
62, 77, 31, 
77, 39, 57, 
16, 4, 59, 
9, 56, 35, 
6, 85, 56, 
84, 59, 48, 
41, 6, 65, 
82, 81, 89, 
89, 59, 63, 
41, 99, 20, 
66, 9, 85, 
0, 88, 30, 
98, 65, 23, 
17, 92, 84, 
35, 45, 81, 
50, 77, 89, 
6, 80, 95, 
64, 96, 54, 
89, 85, 66, 
4, 16, 42, 
71, 9, 14, 
59, 62, 71, 
37, 60, 71, 
6, 74, 99, 
48, 80, 76, 
87, 40, 81, 
25, 90, 38, 
61, 21, 87, 
17, 30, 42, 
51, 83, 50, 
39, 9, 3, 
41, 80, 57, 
88, 94, 93, 
15, 71, 36, 
23, 31, 83, 
51, 11, 90, 
19, 36, 28, 
94, 99, 17, 
27, 47, 77, 
16, 8, 43, 
27, 91, 8, 
11, 52, 68, 
29, 34, 55, 
90, 49, 84, 
15, 84, 48, 
18, 99, 56, 
61, 31, 34, 
17, 94, 94, 
61, 4, 19, 
39, 87, 22, 
76, 82, 37, 
51, 88, 85, 
42, 61, 15, 
47, 57, 46, 
97, 81, 31, 
14, 75, 32, 
78, 18, 41, 
99, 58, 61, 
45, 90, 18, 
37, 20, 7, 
14, 94, 54, 
24, 82, 15, 
55, 82, 15, 
80, 15, 81, 
48, 38, 93, 
3, 9, 72, 
63, 65, 51, 
87, 53, 59, 
62, 33, 56, 
48, 62, 23, 
41, 2, 39, 
98, 7, 94, 
65, 1, 1, 
3, 40, 25, 
7, 28, 28, 
58, 50, 44, 
99, 20, 53, 
90, 69, 41, 
19, 59, 61, 
7, 95, 22, 
51, 15, 15, 
82, 29, 15, 
52, 92, 45, 
98, 89, 17, 
95, 6, 18, 
60, 47, 86, 
87, 3, 58, 
20, 9, 70, 
30, 9, 7, 
92, 39, 59, 
53, 98, 91, 
88, 82, 26, 
56, 61, 68, 
12, 60, 11, 
24, 3, 34, 
37, 5, 10, 
67, 22, 96, 
28, 39, 9, 
86, 29, 81, 
43, 91, 25, 
44, 39, 47, 
87, 72, 1, 
53, 15, 20, 
87, 53, 44, 
65, 3, 13, 
89, 67, 31, 
76, 69, 3, 
49, 79, 76, 
56, 23, 97, 
23, 86, 46, 
52, 43, 20, 
97, 48, 98, 
97, 65, 16, 
83, 57, 50, 
67, 7, 32, 
85, 45, 80, 
44, 66, 57, 
15, 76, 42, 
18, 31, 70, 
45, 69, 21, 
8, 12, 37, 
83, 55, 85, 
30, 17, 13, 
0, 69, 99, 
43, 91, 82, 
45, 56, 75, 
55, 39, 95, 
99, 58, 14, 
95, 65, 98, 
43, 25, 91, 
42, 82, 39, 
67, 11, 9, 
67, 82, 47, 
38, 33, 73, 
61, 78, 28, 
65, 39, 8, 
5, 41, 42, 
34, 10, 29, 
17, 94, 18, 
73, 45, 75, 
6, 18, 47, 
77, 68, 53, 
81, 10, 61, 
14, 42, 75, 
61, 42, 24, 
27, 33, 16, 
53, 70, 4, 
76, 14, 72, 
19, 57, 5, 
98, 9, 93, 
93, 41, 59, 
35, 18, 67, 
11, 12, 44, 
63, 35, 49, 
66, 28, 88, 
92, 33, 40, 
32, 0, 49, 
65, 45, 66, 
54, 92, 51, 
18, 55, 82, 
55, 31, 61, 
20, 5, 41, 
49, 22, 71, 
31, 35, 6, 
87, 48, 67, 
81, 96, 78, 
9, 14, 59, 
63, 57, 6, 
39, 31, 54, 
4, 10, 30, 
62, 54, 26, 
60, 6, 56, 
68, 93, 32, 
3, 70, 68, 
6, 16, 55, 
95, 21, 30, 
47, 33, 18, 
78, 24, 3, 
28, 62, 88, 
99, 22, 83, 
31, 5, 82, 
70, 12, 2, 
34, 29, 71, 
71, 82, 79, 
50, 20, 54, 
34, 77, 61, 
65, 56, 58, 
29, 70, 90, 
69, 12, 78, 
75, 42, 72, 
43, 33, 24, 
80, 35, 67, 
94, 13, 60, 
15, 80, 78, 
11, 72, 40, 
94, 82, 94, 
62, 79, 98, 
89, 69, 9, 
21, 44, 42, 
43, 16, 42, 
6, 61, 44, 
58, 31, 15, 
98, 31, 67, 
61, 81, 54, 
25, 11, 95, 
20, 3, 10, 
38, 21, 36, 
12, 38, 3, 
93, 37, 98, 
29, 67, 81, 
76, 40, 48, 
34, 30, 33, 
93, 14, 99, 
17, 16, 32, 
22, 43, 53, 
35, 5, 94, 
2, 35, 33, 
40, 45, 32, 
99, 70, 43, 
64, 42, 49, 
49, 5, 68, 
19, 25, 63, 
86, 82, 87, 
83, 24, 78, 
61, 33, 91, 
38, 49, 93, 
33, 81, 52, 
96, 82, 1, 
10, 37, 81, 
68, 56, 58, 
99, 57, 9, 
49, 61, 77, 
26, 30, 24, 
30, 96, 70, 
4, 44, 50, 
12, 2, 86, 
30, 64, 50, 
91, 88, 45, 
55, 25, 22, 
40, 74, 14, 
11, 85, 25, 
82, 94, 36, 
81, 96, 52, 
40, 81, 33, 
77, 34, 57, 
88, 76, 10, 
57, 30, 21, 
65, 26, 14, 
19, 83, 15, 
40, 33, 79, 
20, 76, 54, 
27, 71, 52, 
73, 82, 67, 
81, 86, 15, 
22, 50, 73, 
27, 13, 77, 
10, 78, 61, 
88, 38, 78, 
72, 35, 29, 
81, 30, 38, 
53, 24, 41, 
46, 41, 39, 
27, 35, 73, 
99, 75, 56, 
13, 86, 13, 
46, 57, 66, 
54, 58, 60, 
12, 51, 74, 
84, 78, 88, 
86, 9, 95, 
32, 51, 43, 
34, 11, 99, 
37, 58, 76, 
98, 43, 28, 
45, 97, 64, 
93, 52, 53, 
89, 58, 42, 
66, 44, 21, 
25, 77, 24, 
38, 50, 86, 
55, 21, 49, 
78, 30, 2, 
49, 96, 10, 
62, 70, 15, 
91, 4, 61, 
35, 69, 61, 
65, 39, 52, 
7, 23, 26, 
20, 56, 85, 
21, 9, 89, 
90, 77, 41, 
4, 45, 92, 
91, 79, 91, 
90, 39, 46, 
57, 28, 84, 
88, 95, 88, 
72, 85, 86, 
76, 90, 82, 
92, 15, 84, 
49, 97, 65, 
16, 91, 16, 
85, 76, 99, 
48, 65, 33, 
77, 56, 46, 
40, 11, 22, 
82, 42, 7, 
31, 22, 90, 
9, 5, 39, 
68, 42, 57, 
90, 9, 9, 
95, 42, 80, 
32, 56, 55, 
51, 3, 86, 
41, 14, 5, 
46, 23, 11, 
39, 11, 24, 
46, 45, 69, 
30, 79, 89, 
52, 9, 42, 
7, 78, 70, 
74, 55, 6, 
17, 94, 97, 
50, 87, 56, 
62, 84, 68, 
54, 65, 44, 
60, 45, 89, 
69, 76, 0, 
82, 61, 52, 
70, 26, 18, 
98, 28, 97, 
95, 89, 1, 
87, 94, 60, 
6, 29, 59, 
33, 27, 30, 
0, 93, 63, 
56, 14, 52, 
21, 65, 13, 
56, 31, 63, 
72, 51, 0, 
96, 27, 58, 
28, 89, 0, 
69, 47, 13, 
87, 43, 55, 
69, 85, 0, 
5, 43, 59, 
38, 35, 41, 
48, 85, 84, 
49, 90, 92, 
23, 48, 77, 
48, 21, 3, 
45, 5, 22, 
97, 84, 50, 
58, 81, 44, 
5, 83, 53, 
45, 38, 43, 
18, 57, 73, 
92, 51, 16, 
89, 73, 90, 
4, 23, 26, 
86, 64, 67, 
71, 2, 14, 
77, 65, 42, 
63, 50, 85, 
0, 74, 77, 
1, 0, 49, 
17, 88, 63, 
11, 80, 6, 
57, 44, 98, 
68, 13, 31, 
90, 1, 99, 
1, 49, 57, 
44, 95, 89, 
81, 4, 17, 
63, 7, 4, 
16, 83, 15, 
12, 73, 39, 
14, 52, 27, 
31, 89, 23, 
4, 48, 90, 
25, 2, 20, 
67, 13, 96, 
29, 35, 85, 
82, 72, 26, 
69, 84, 11, 
11, 17, 87, 
90, 7, 27, 
72, 39, 99, 
36, 39, 89, 
78, 58, 59, 
14, 30, 97, 
91, 23, 8, 
74, 76, 47, 
42, 9, 12, 
18, 20, 6, 
82, 61, 33, 
63, 79, 59, 
27, 60, 17, 
98, 33, 66, 
13, 6, 8, 
20, 54, 49, 
96, 7, 68, 
40, 1, 73, 
59, 52, 25, 
36, 52, 77, 
44, 32, 85, 
47, 49, 30, 
79, 74, 14, 
78, 63, 31, 
88, 96, 90, 
59, 3, 18, 
90, 8, 5, 
22, 10, 30, 
53, 86, 75, 
32, 41, 83, 
44, 18, 5, 
45, 86, 50, 
52, 39, 21, 
74, 73, 99, 
55, 35, 42, 
41, 42, 16, 
24, 45, 20, 
60, 88, 50, 
33, 82, 96, 
0, 13, 18, 
24, 32, 62, 
40, 39, 63, 
32, 53, 77, 
44, 31, 23, 
35, 54, 93, 
74, 21, 49, 
17, 0, 18, 
4, 51, 40, 
17, 23, 17, 
71, 59, 25, 
81, 47, 60, 
65, 56, 29, 
47, 80, 90, 
84, 0, 98, 
78, 46, 24, 
55, 25, 87, 
96, 4, 27, 
96, 65, 18, 
10, 65, 44, 
13, 81, 98, 
32, 80, 71, 
94, 5, 96, 
72, 93, 87, 
78, 11, 9, 
50, 18, 2, 
19, 97, 34, 
55, 59, 48, 
18, 55, 75, 
38, 93, 40, 
87, 2, 20, 
51, 54, 2, 
69, 30, 80, 
29, 7, 94, 
37, 46, 52, 
36, 70, 62, 
23, 7, 13, 
0, 67, 38, 
9, 35, 71, 
90, 34, 40, 
12, 42, 1, 
30, 76, 81, 
20, 78, 12, 
27, 29, 50, 
40, 16, 17, 
41, 78, 90, 
47, 80, 92, 
73, 89, 80, 
82, 87, 34, 
63, 7, 56, 
92, 99, 79, 
68, 8, 17, 
81, 36, 4, 
38, 45, 79, 
40, 60, 41, 
60, 84, 82, 
84, 50, 29, 
1, 43, 11, 
98, 38, 55, 
62, 69, 16, 
70, 45, 62, 
76, 46, 90, 
83, 57, 67, 
80, 1, 49, 
52, 60, 22, 
97, 21, 88, 
11, 8, 46, 
83, 79, 60, 
55, 38, 81, 
12, 46, 47, 
59, 53, 37, 
89, 80, 53, 
77, 99, 11, 
96, 94, 48, 
64, 75, 98, 
94, 86, 79, 
88, 98, 61, 
52, 20, 75, 
35, 37, 8, 
42, 38, 25, 
28, 46, 87, 
46, 82, 51, 
37, 81, 88, 
9, 15, 22, 
95, 46, 4, 
9, 65, 95, 
21, 65, 81, 
59, 55, 77, 
46, 96, 38, 
28, 81, 79, 
56, 37, 91, 
10, 46, 47, 
47, 5, 50, 
1, 79, 82, 
24, 98, 28, 
80, 90, 6, 
18, 29, 22, 
64, 78, 74, 
73, 71, 48, 
36, 74, 70, 
84, 73, 51, 
65, 40, 53, 
68, 49, 70, 
53, 58, 51, 
62, 71, 46, 
4, 23, 95, 
81, 11, 38, 
13, 26, 23, 
82, 85, 50, 
18, 30, 76, 
35, 78, 60, 
55, 28, 20, 
64, 1, 92, 
59, 25, 40, 
94, 33, 80, 
24, 92, 2, 
39, 26, 2, 
51, 88, 8, 
42, 65, 2, 
10, 67, 12, 
43, 21, 17, 
85, 58, 79, 
42, 97, 35, 
31, 97, 46, 
9, 77, 26, 
4, 64, 10, 
98, 27, 27, 
33, 85, 71, 
43, 53, 57, 
64, 6, 7, 
57, 31, 59, 
2, 22, 68, 
83, 91, 36, 
61, 90, 40, 
24, 75, 46, 
56, 68, 36, 
37, 2, 99, 
53, 49, 65, 
91, 56, 57, 
17, 57, 81, 
81, 78, 24, 
37, 90, 61, 
77, 79, 67, 
41, 97, 23, 
56, 12, 47, 
42, 33, 98, 
3, 35, 93, 
61, 87, 3, 
59, 42, 49, 
84, 60, 67, 
69, 53, 79, 
26, 97, 63, 
30, 52, 46, 
59, 21, 29, 
17, 66, 71, 
19, 86, 85, 
91, 64, 7, 
63, 85, 34, 
92, 99, 18, 
45, 46, 78, 
38, 8, 38, 
44, 91, 68, 
3, 62, 84, 
35, 70, 12, 
88, 42, 49, 
56, 65, 0, 
5, 71, 48, 
6, 89, 58, 
81, 99, 64, 
96, 90, 10, 
34, 78, 61, 
19, 46, 91, 
43, 87, 62, 
96, 87, 16, 
64, 75, 83, 
32, 40, 8, 
15, 39, 13, 
96, 31, 80, 
78, 5, 80, 
58, 78, 7, 
29, 58, 8, 
86, 21, 27, 
56, 97, 53, 
87, 47, 86, 
0, 60, 50, 
91, 36, 66, 
86, 60, 61, 
97, 60, 67, 
4, 44, 93, 
32, 74, 11, 
65, 72, 52, 
57, 40, 56, 
73, 57, 5, 
86, 90, 57, 
10, 84, 74, 
99, 39, 32, 
50, 99, 2, 
83, 30, 54, 
27, 28, 48, 
38, 93, 59, 
84, 2, 41, 
23, 22, 67, 
58, 69, 12, 
54, 32, 14, 
87, 40, 65, 
70, 59, 0, 
8, 30, 93, 
4, 52, 91, 
85, 95, 93, 
48, 76, 13, 
13, 35, 56, 
23, 22, 70, 
69, 84, 2, 
7, 46, 52, 
35, 16, 84, 
37, 39, 89, 
22, 27, 91, 
80, 78, 8, 
12, 46, 71, 
72, 18, 71, 
60, 49, 5, 
61, 39, 10, 
24, 90, 17, 
65, 20, 7, 
90, 62, 41, 
38, 12, 7, 
42, 98, 1, 
57, 19, 44, 
36, 32, 42, 
58, 7, 21, 
63, 5, 59, 
87, 37, 60, 
28, 12, 95, 
67, 12, 97, 
16, 25, 36, 
37, 9, 22, 
64, 74, 33, 
84, 76, 41, 
55, 56, 28, 
94, 18, 27, 
54, 83, 22, 
30, 93, 97, 
57, 75, 20, 
56, 16, 16, 
23, 61, 38, 
37, 46, 12, 
33, 85, 51, 
54, 20, 77, 
32, 79, 97, 
53, 2, 5, 
97, 75, 48, 
49, 52, 61, 
3, 10, 1, 
65, 58, 10, 
97, 63, 13, 
63, 86, 39, 
93, 63, 36, 
11, 14, 92, 
91, 71, 65, 
15, 72, 7, 
97, 70, 53, 
37, 28, 19, 
78, 87, 25, 
19, 13, 47, 
88, 59, 84, 
62, 31, 77, 
73, 46, 88, 
15, 10, 20, 
45, 27, 22, 
36, 74, 2, 
8, 93, 77, 
59, 39, 8, 
10, 38, 22, 
96, 14, 42, 
93, 21, 98, 
62, 19, 42, 
56, 99, 29, 
59, 49, 67, 
75, 3, 31, 
96, 98, 1, 
36, 75, 65, 
93, 64, 31, 
96, 97, 51, 
61, 74, 80, 
51, 98, 17, 
75, 17, 59, 
80, 67, 18, 
23, 68, 2, 
4, 31, 87, 
89, 80, 25, 
57, 13, 66, 
43, 67, 53, 
67, 46, 74, 
72, 47, 24, 
88, 3, 75, 
59, 18, 49, 
49, 31, 41, 
37, 41, 3, 
48, 15, 54, 
31, 34, 75, 
61, 8, 84, 
74, 53, 97, 
6, 94, 25, 
89, 11, 49, 
38, 8, 82, 
29, 47, 2, 
34, 70, 69, 
9, 76, 23, 
74, 55, 15, 
26, 39, 72, 
0, 58, 66, 
29, 16, 70, 
97, 69, 7, 
4, 27, 39, 
57, 99, 30, 
68, 11, 25, 
23, 90, 94, 
87, 62, 97, 
24, 98, 53, 
57, 28, 50, 
6, 29, 6, 
45, 74, 67, 
67, 43, 65, 
71, 56, 75, 
60, 72, 14, 
48, 14, 40, 
90, 64, 42, 
83, 39, 33, 
19, 48, 56, 
38, 41, 15, 
58, 20, 79, 
30, 66, 43, 
58, 66, 39, 
50, 69, 96, 
42, 66, 94, 
56, 29, 6, 
12, 41, 5, 
22, 8, 74, 
27, 25, 5, 
57, 10, 91, 
91, 96, 67, 
93, 88, 12, 
65, 91, 14, 
62, 46, 74, 
99, 43, 18, 
11, 29, 92, 
2, 38, 92, 
58, 71, 75, 
11, 78, 64, 
6, 59, 64, 
57, 73, 46, 
61, 26, 38, 
3, 54, 20, 
38, 29, 87, 
86, 46, 76, 
24, 38, 44, 
22, 3, 45, 
92, 95, 99, 
68, 38, 0, 
7, 5, 35, 
62, 21, 97, 
68, 39, 1, 
55, 86, 0, 
48, 73, 32, 
47, 66, 5, 
85, 71, 68, 
52, 34, 49, 
78, 22, 39, 
69, 76, 44, 
29, 50, 2, 
85, 55, 34, 
93, 66, 99, 
61, 0, 26, 
84, 64, 67, 
10, 93, 69, 
55, 65, 32, 
53, 74, 10, 
56, 81, 32, 
45, 37, 33, 
50, 11, 2, 
87, 98, 62, 
3, 2, 55, 
28, 59, 29, 
38, 59, 95, 
22, 58, 5, 
77, 87, 0, 
9, 12, 9, 
90, 62, 88, 
47, 9, 6, 
28, 20, 24, 
81, 78, 67, 
91, 67, 27, 
3, 60, 52, 
44, 15, 56, 
54, 8, 39, 
81, 72, 39, 
84, 83, 33, 
2, 25, 9, 
23, 76, 62, 
13, 49, 9, 
97, 51, 99, 
21, 35, 73, 
88, 3, 76, 
71, 32, 50, 
46, 57, 95, 
95, 23, 9, 
86, 12, 1, 
39, 77, 37, 
29, 34, 40, 
38, 35, 45, 
34, 28, 9, 
53, 39, 59, 
59, 97, 21, 
18, 74, 0, 
33, 80, 47, 
