10000
5, 50, 89, 
54, 31, 93, 
34, 27, 49, 
27, 18, 46, 
69, 6, 90, 
27, 60, 23, 
51, 88, 23, 
58, 39, 84, 
47, 91, 53, 
93, 26, 23, 
19, 27, 60, 
35, 6, 71, 
39, 64, 32, 
59, 47, 20, 
66, 91, 45, 
96, 49, 33, 
42, 54, 34, 
72, 46, 45, 
10, 17, 17, 
86, 35, 90, 
54, 65, 0, 
68, 67, 13, 
53, 72, 80, 
88, 23, 44, 
3, 10, 5, 
54, 6, 72, 
43, 13, 79, 
56, 22, 72, 
13, 39, 92, 
56, 76, 86, 
93, 9, 3, 
49, 58, 59, 
76, 81, 65, 
9, 84, 92, 
18, 82, 43, 
14, 12, 87, 
90, 58, 58, 
45, 26, 90, 
99, 20, 23, 
32, 79, 0, 
20, 70, 10, 
19, 72, 96, 
45, 12, 94, 
70, 85, 72, 
13, 2, 73, 
96, 36, 29, 
27, 79, 87, 
86, 7, 77, 
3, 42, 47, 
75, 19, 87, 
40, 0, 39, 
39, 69, 28, 
37, 67, 38, 
35, 62, 29, 
18, 47, 58, 
73, 49, 26, 
39, 27, 56, 
82, 35, 65, 
77, 58, 36, 
22, 59, 14, 
87, 96, 82, 
29, 16, 66, 
11, 14, 21, 
93, 14, 8, 
85, 93, 75, 
71, 12, 42, 
71, 68, 44, 
67, 7, 23, 
45, 30, 34, 
84, 8, 59, 
84, 0, 7, 
85, 71, 87, 
45, 78, 47, 
76, 85, 14, 
65, 93, 42, 
4, 18, 30, 
61, 69, 28, 
94, 11, 96, 
13, 42, 53, 
6, 41, 72, 
59, 19, 94, 
34, 13, 28, 
86, 71, 68, 
91, 50, 57, 
24, 44, 8, 
99, 52, 37, 
90, 77, 31, 
4, 80, 26, 
10, 56, 21, 
53, 98, 45, 
83, 43, 67, 
64, 1, 40, 
85, 89, 30, 
84, 50, 59, 
62, 32, 72, 
45, 10, 45, 
96, 87, 69, 
93, 95, 37, 
1, 31, 12, 
29, 32, 79, 
95, 55, 99, 
98, 80, 28, 
46, 43, 39, 
11, 66, 96, 
71, 32, 80, 
7, 68, 58, 
47, 95, 37, 
16, 59, 53, 
41, 94, 71, 
26, 30, 81, 
48, 0, 72, 
72, 2, 33, 
15, 68, 32, 
10, 3, 3, 
27, 68, 71, 
84, 20, 95, 
64, 18, 31, 
37, 35, 69, 
86, 13, 70, 
65, 9, 83, 
99, 22, 30, 
63, 5, 0, 
73, 63, 43, 
52, 6, 46, 
18, 71, 49, 
87, 18, 97, 
82, 51, 56, 
60, 9, 50, 
79, 74, 92, 
98, 93, 9, 
1, 87, 78, 
53, 60, 79, 
43, 26, 29, 
68, 65, 71, 
67, 99, 88, 
36, 94, 45, 
9, 53, 1, 
53, 90, 3, 
38, 52, 72, 
11, 76, 66, 
13, 37, 0, 
87, 59, 19, 
24, 89, 70, 
49, 30, 19, 
41, 20, 24, 
75, 62, 96, 
24, 76, 35, 
43, 81, 7, 
39, 99, 26, 
98, 57, 21, 
55, 90, 35, 
10, 26, 54, 
23, 42, 27, 
11, 79, 68, 
87, 55, 62, 
29, 13, 20, 
29, 9, 99, 
29, 74, 78, 
36, 48, 43, 
22, 66, 90, 
67, 95, 17, 
79, 26, 84, 
48, 40, 77, 
27, 80, 66, 
71, 37, 47, 
64, 94, 94, 
72, 52, 62, 
22, 35, 86, 
76, 39, 45, 
50, 66, 99, 
65, 63, 61, 
56, 17, 56, 
42, 59, 61, 
89, 77, 66, 
72, 49, 11, 
57, 79, 59, 
51, 31, 74, 
35, 59, 84, 
5, 90, 68, 
25, 70, 68, 
8, 96, 24, 
9, 74, 14, 
53, 90, 99, 
34, 47, 10, 
27, 67, 63, 
4, 29, 92, 
47, 83, 96, 
43, 38, 75, 
58, 19, 69, 
46, 66, 26, 
4, 67, 97, 
79, 30, 57, 
96, 63, 61, 
27, 49, 87, 
46, 34, 15, 
61, 88, 84, 
23, 78, 98, 
8, 40, 19, 
53, 26, 57, 
83, 14, 17, 
98, 13, 89, 
90, 29, 22, 
64, 54, 62, 
20, 19, 94, 
76, 88, 59, 
62, 77, 65, 
87, 56, 87, 
87, 9, 67, 
77, 67, 86, 
20, 58, 3, 
53, 99, 72, 
13, 69, 57, 
68, 27, 29, 
48, 60, 53, 
12, 60, 60, 
86, 74, 81, 
65, 16, 13, 
96, 83, 26, 
47, 19, 86, 
19, 7, 63, 
24, 9, 17, 
12, 84, 71, 
32, 68, 38, 
6, 54, 48, 
53, 86, 66, 
71, 17, 61, 
38, 11, 79, 
36, 54, 25, 
38, 76, 33, 
20, 23, 87, 
28, 77, 19, 
35, 99, 41, 
75, 55, 69, 
68, 35, 73, 
59, 56, 63, 
26, 13, 89, 
60, 64, 87, 
68, 3, 65, 
73, 78, 44, 
17, 50, 86, 
64, 74, 38, 
93, 6, 82, 
83, 29, 67, 
16, 44, 16, 
79, 83, 3, 
85, 35, 29, 
18, 35, 85, 
83, 25, 70, 
37, 11, 63, 
56, 1, 67, 
30, 65, 1, 
97, 56, 15, 
26, 40, 85, 
69, 28, 14, 
64, 3, 7, 
27, 82, 36, 
59, 93, 72, 
20, 14, 43, 
21, 90, 30, 
43, 41, 68, 
16, 47, 91, 
66, 77, 72, 
53, 5, 74, 
66, 39, 70, 
81, 47, 41, 
90, 82, 50, 
79, 78, 3, 
25, 13, 57, 
12, 10, 20, 
65, 81, 58, 
74, 35, 86, 
75, 38, 87, 
95, 40, 84, 
36, 8, 51, 
57, 72, 20, 
2, 62, 95, 
96, 97, 9, 
56, 19, 90, 
13, 24, 11, 
18, 15, 69, 
78, 79, 45, 
45, 70, 95, 
33, 70, 80, 
25, 0, 6, 
72, 95, 97, 
13, 44, 31, 
40, 77, 7, 
84, 34, 46, 
56, 86, 27, 
42, 87, 61, 
68, 29, 43, 
75, 51, 33, 
6, 67, 22, 
37, 85, 33, 
21, 57, 64, 
71, 47, 8, 
8, 93, 79, 
24, 77, 41, 
21, 82, 34, 
98, 8, 11, 
2, 6, 0, 
30, 90, 2, 
39, 75, 33, 
57, 23, 47, 
51, 43, 92, 
49, 21, 67, 
72, 44, 75, 
39, 98, 6, 
58, 79, 75, 
5, 41, 53, 
6, 24, 99, 
31, 63, 28, 
67, 37, 94, 
68, 91, 53, 
53, 41, 81, 
32, 63, 38, 
91, 22, 74, 
47, 96, 5, 
80, 96, 95, 
94, 74, 48, 
0, 1, 60, 
58, 5, 39, 
60, 57, 99, 
72, 68, 15, 
85, 62, 10, 
15, 55, 90, 
59, 55, 83, 
9, 67, 59, 
96, 72, 77, 
0, 56, 75, 
72, 99, 12, 
72, 40, 25, 
9, 30, 18, 
71, 45, 44, 
10, 30, 10, 
20, 12, 13, 
91, 87, 1, 
30, 28, 23, 
18, 45, 43, 
62, 69, 94, 
64, 5, 11, 
30, 48, 41, 
49, 9, 86, 
33, 75, 43, 
46, 0, 66, 
87, 23, 60, 
54, 3, 82, 
35, 39, 29, 
48, 24, 7, 
89, 44, 18, 
72, 64, 68, 
96, 77, 0, 
21, 93, 55, 
30, 37, 6, 
86, 68, 9, 
0, 54, 7, 
32, 40, 83, 
68, 63, 92, 
91, 93, 88, 
1, 94, 26, 
11, 49, 66, 
56, 75, 57, 
44, 23, 87, 
91, 26, 7, 
86, 0, 23, 
60, 23, 13, 
84, 6, 4, 
83, 61, 49, 
71, 60, 75, 
93, 18, 32, 
27, 82, 70, 
17, 63, 27, 
14, 55, 63, 
97, 5, 11, 
30, 1, 16, 
60, 70, 49, 
44, 90, 38, 
39, 99, 70, 
99, 6, 25, 
55, 41, 75, 
66, 0, 66, 
31, 47, 61, 
43, 34, 73, 
86, 70, 75, 
76, 5, 64, 
8, 63, 28, 
63, 92, 71, 
23, 68, 35, 
79, 89, 51, 
79, 67, 4, 
17, 84, 6, 
19, 70, 78, 
61, 14, 34, 
63, 43, 49, 
28, 79, 6, 
26, 92, 28, 
7, 87, 93, 
45, 85, 18, 
51, 81, 81, 
75, 48, 93, 
2, 7, 37, 
10, 84, 14, 
15, 76, 14, 
88, 94, 84, 
76, 0, 50, 
27, 21, 13, 
88, 27, 61, 
72, 44, 81, 
91, 33, 89, 
72, 77, 81, 
48, 8, 39, 
36, 21, 79, 
97, 56, 70, 
56, 91, 6, 
44, 65, 36, 
39, 83, 11, 
6, 53, 2, 
7, 47, 3, 
93, 63, 1, 
7, 82, 58, 
62, 79, 24, 
64, 7, 98, 
25, 81, 65, 
3, 54, 43, 
41, 74, 90, 
54, 96, 30, 
61, 96, 26, 
43, 40, 69, 
88, 76, 35, 
25, 91, 16, 
33, 87, 60, 
93, 1, 48, 
77, 73, 43, 
29, 41, 92, 
12, 73, 94, 
66, 70, 26, 
94, 53, 34, 
54, 60, 73, 
47, 72, 97, 
40, 59, 33, 
10, 96, 52, 
60, 19, 27, 
88, 85, 97, 
37, 26, 4, 
80, 72, 13, 
88, 25, 10, 
29, 72, 38, 
96, 60, 73, 
71, 97, 84, 
21, 1, 63, 
21, 87, 81, 
5, 56, 1, 
52, 6, 63, 
30, 5, 0, 
94, 1, 14, 
48, 11, 10, 
34, 29, 61, 
63, 99, 42, 
95, 66, 28, 
88, 55, 65, 
21, 0, 65, 
25, 69, 37, 
42, 52, 8, 
52, 80, 28, 
17, 73, 80, 
77, 42, 29, 
89, 2, 15, 
28, 79, 87, 
27, 85, 76, 
7, 5, 72, 
73, 99, 31, 
36, 25, 82, 
32, 65, 13, 
30, 27, 3, 
99, 71, 10, 
51, 25, 39, 
8, 53, 32, 
66, 50, 11, 
98, 54, 88, 
25, 59, 22, 
59, 38, 3, 
30, 58, 66, 
33, 23, 58, 
52, 34, 36, 
66, 46, 49, 
32, 59, 2, 
21, 6, 87, 
19, 59, 37, 
64, 37, 62, 
90, 28, 5, 
13, 98, 18, 
33, 32, 52, 
23, 99, 61, 
18, 67, 23, 
96, 87, 69, 
77, 36, 81, 
78, 83, 89, 
44, 8, 72, 
99, 15, 45, 
22, 80, 65, 
52, 6, 49, 
55, 10, 90, 
76, 4, 30, 
46, 66, 64, 
22, 21, 19, 
14, 64, 97, 
78, 87, 45, 
10, 40, 68, 
83, 96, 95, 
32, 57, 12, 
15, 73, 83, 
52, 91, 81, 
35, 72, 48, 
42, 35, 28, 
43, 62, 16, 
51, 52, 96, 
3, 50, 7, 
55, 81, 54, 
54, 74, 48, 
46, 99, 20, 
96, 68, 99, 
17, 99, 70, 
75, 60, 29, 
28, 23, 70, 
82, 72, 36, 
74, 17, 9, 
38, 99, 21, 
19, 61, 83, 
70, 75, 31, 
74, 87, 87, 
11, 75, 29, 
49, 89, 84, 
26, 64, 14, 
8, 31, 65, 
65, 44, 67, 
79, 98, 98, 
61, 42, 45, 
34, 39, 29, 
94, 9, 72, 
31, 40, 32, 
75, 90, 8, 
93, 61, 33, 
68, 12, 49, 
15, 35, 45, 
50, 16, 74, 
32, 41, 93, 
60, 28, 52, 
62, 10, 60, 
69, 44, 6, 
64, 47, 95, 
40, 24, 5, 
4, 41, 70, 
32, 24, 16, 
52, 36, 39, 
7, 51, 30, 
5, 7, 86, 
73, 29, 2, 
94, 33, 35, 
56, 23, 71, 
3, 35, 43, 
90, 70, 88, 
10, 89, 44, 
47, 66, 86, 
83, 78, 4, 
75, 95, 76, 
74, 55, 75, 
15, 74, 87, 
75, 9, 87, 
81, 14, 75, 
14, 61, 50, 
3, 48, 2, 
14, 30, 30, 
27, 75, 0, 
73, 35, 97, 
84, 20, 10, 
16, 4, 94, 
9, 99, 47, 
12, 91, 32, 
15, 67, 12, 
50, 15, 41, 
6, 74, 77, 
6, 87, 75, 
81, 45, 39, 
61, 91, 84, 
30, 8, 4, 
32, 0, 78, 
27, 24, 79, 
36, 77, 65, 
80, 36, 67, 
58, 78, 13, 
89, 92, 95, 
35, 98, 13, 
85, 62, 78, 
93, 96, 45, 
53, 89, 57, 
81, 94, 20, 
26, 24, 96, 
74, 90, 39, 
43, 15, 72, 
99, 18, 51, 
99, 63, 36, 
44, 5, 0, 
21, 29, 36, 
3, 23, 95, 
24, 43, 64, 
78, 38, 75, 
9, 80, 92, 
46, 35, 90, 
38, 83, 77, 
23, 33, 39, 
38, 0, 98, 
21, 57, 79, 
93, 46, 14, 
14, 55, 85, 
79, 24, 1, 
76, 47, 5, 
66, 35, 97, 
28, 18, 5, 
84, 78, 51, 
33, 37, 70, 
52, 51, 70, 
97, 73, 63, 
82, 38, 42, 
20, 85, 60, 
23, 21, 2, 
98, 92, 76, 
70, 92, 36, 
36, 34, 89, 
44, 37, 28, 
48, 65, 49, 
81, 50, 5, 
1, 7, 92, 
50, 56, 69, 
73, 87, 47, 
59, 91, 92, 
46, 45, 87, 
48, 14, 13, 
93, 14, 4, 
61, 41, 29, 
17, 93, 6, 
15, 42, 89, 
73, 51, 29, 
15, 6, 98, 
56, 70, 85, 
79, 23, 35, 
31, 86, 85, 
55, 10, 43, 
99, 1, 26, 
34, 27, 41, 
77, 90, 66, 
86, 94, 43, 
84, 71, 98, 
8, 21, 76, 
55, 52, 81, 
31, 24, 27, 
19, 94, 68, 
61, 57, 72, 
66, 63, 19, 
2, 42, 69, 
14, 70, 38, 
91, 39, 92, 
15, 91, 72, 
1, 32, 42, 
94, 82, 27, 
22, 33, 94, 
24, 23, 79, 
90, 59, 12, 
67, 68, 37, 
57, 65, 30, 
25, 27, 33, 
5, 14, 88, 
69, 73, 73, 
72, 90, 46, 
33, 38, 15, 
0, 35, 14, 
44, 31, 31, 
15, 56, 93, 
54, 5, 15, 
72, 90, 53, 
37, 11, 23, 
52, 43, 61, 
47, 53, 27, 
36, 4, 69, 
50, 35, 8, 
40, 17, 46, 
29, 78, 67, 
4, 79, 35, 
78, 83, 7, 
6, 88, 11, 
69, 3, 8, 
48, 52, 92, 
25, 18, 24, 
9, 30, 2, 
44, 36, 50, 
91, 77, 40, 
47, 12, 23, 
59, 77, 7, 
79, 2, 76, 
82, 36, 20, 
98, 74, 6, 
75, 62, 22, 
24, 30, 18, 
17, 48, 74, 
62, 98, 61, 
59, 49, 98, 
12, 85, 23, 
3, 63, 44, 
79, 96, 26, 
89, 59, 96, 
59, 55, 51, 
40, 45, 60, 
18, 59, 87, 
55, 19, 93, 
73, 10, 18, 
68, 87, 67, 
29, 4, 97, 
41, 69, 34, 
95, 24, 29, 
85, 66, 56, 
75, 5, 90, 
86, 4, 21, 
46, 36, 73, 
66, 17, 55, 
15, 74, 2, 
70, 67, 64, 
54, 52, 62, 
14, 36, 94, 
86, 97, 62, 
22, 10, 84, 
90, 79, 11, 
31, 79, 95, 
44, 89, 53, 
97, 30, 24, 
26, 19, 20, 
19, 93, 16, 
51, 94, 50, 
46, 67, 77, 
85, 46, 32, 
75, 68, 63, 
0, 42, 94, 
63, 16, 73, 
32, 45, 45, 
58, 59, 66, 
59, 90, 64, 
31, 16, 56, 
37, 18, 72, 
72, 25, 66, 
92, 57, 6, 
96, 88, 44, 
24, 51, 66, 
46, 48, 4, 
39, 84, 82, 
71, 80, 34, 
92, 65, 46, 
50, 0, 78, 
77, 29, 48, 
60, 47, 46, 
16, 0, 47, 
22, 68, 93, 
60, 8, 27, 
95, 77, 74, 
51, 42, 61, 
24, 69, 15, 
55, 39, 87, 
18, 65, 48, 
40, 41, 12, 
70, 24, 75, 
77, 81, 32, 
84, 55, 69, 
5, 96, 89, 
75, 80, 75, 
21, 50, 89, 
96, 21, 37, 
52, 89, 16, 
42, 15, 57, 
49, 22, 54, 
63, 24, 59, 
47, 66, 5, 
2, 17, 42, 
61, 47, 35, 
42, 22, 85, 
93, 90, 18, 
10, 43, 23, 
99, 67, 61, 
96, 13, 36, 
73, 24, 1, 
78, 86, 73, 
45, 24, 57, 
15, 51, 3, 
19, 25, 43, 
82, 95, 43, 
91, 42, 8, 
36, 81, 11, 
76, 90, 91, 
54, 94, 33, 
18, 19, 45, 
28, 41, 22, 
14, 94, 3, 
46, 12, 39, 
84, 74, 86, 
5, 40, 88, 
13, 78, 68, 
82, 38, 63, 
17, 19, 6, 
70, 2, 42, 
20, 83, 33, 
13, 63, 28, 
30, 20, 21, 
71, 19, 15, 
86, 64, 15, 
6, 41, 47, 
16, 55, 96, 
75, 74, 9, 
3, 76, 94, 
87, 3, 11, 
51, 35, 11, 
91, 88, 53, 
14, 49, 11, 
78, 58, 39, 
76, 9, 81, 
26, 0, 23, 
6, 39, 99, 
29, 46, 31, 
36, 92, 87, 
10, 77, 16, 
24, 32, 67, 
73, 43, 88, 
42, 86, 76, 
94, 68, 63, 
46, 96, 50, 
86, 75, 32, 
40, 44, 75, 
92, 14, 1, 
45, 86, 99, 
97, 13, 50, 
89, 20, 45, 
61, 21, 61, 
91, 67, 48, 
14, 7, 5, 
65, 39, 45, 
87, 50, 20, 
9, 63, 14, 
59, 77, 11, 
9, 75, 30, 
51, 45, 89, 
43, 47, 86, 
33, 30, 3, 
65, 1, 72, 
76, 53, 84, 
56, 66, 79, 
42, 15, 22, 
75, 33, 2, 
11, 14, 19, 
43, 87, 94, 
43, 93, 15, 
8, 69, 71, 
67, 49, 2, 
63, 66, 63, 
62, 71, 18, 
33, 28, 55, 
66, 30, 68, 
20, 69, 53, 
99, 0, 3, 
40, 44, 47, 
5, 47, 8, 
78, 38, 96, 
67, 98, 38, 
85, 54, 11, 
65, 24, 49, 
74, 58, 93, 
90, 91, 5, 
80, 81, 95, 
15, 77, 37, 
65, 11, 41, 
50, 91, 72, 
99, 92, 12, 
86, 63, 13, 
24, 13, 34, 
71, 31, 61, 
99, 25, 5, 
79, 31, 66, 
6, 86, 75, 
77, 9, 73, 
30, 50, 78, 
12, 40, 89, 
52, 53, 83, 
99, 80, 6, 
43, 1, 56, 
68, 29, 80, 
99, 50, 84, 
89, 26, 62, 
42, 0, 90, 
90, 34, 84, 
38, 83, 92, 
24, 43, 58, 
10, 41, 74, 
72, 53, 11, 
87, 76, 44, 
61, 36, 98, 
28, 89, 43, 
3, 91, 43, 
31, 6, 79, 
52, 92, 69, 
25, 62, 58, 
36, 3, 26, 
48, 8, 30, 
23, 41, 8, 
32, 97, 87, 
89, 20, 84, 
74, 64, 90, 
58, 47, 68, 
73, 82, 89, 
36, 28, 62, 
44, 49, 57, 
71, 81, 84, 
36, 8, 1, 
95, 92, 45, 
69, 98, 97, 
41, 88, 40, 
41, 98, 87, 
77, 96, 27, 
42, 98, 62, 
1, 36, 35, 
32, 22, 29, 
33, 53, 72, 
90, 40, 86, 
66, 97, 27, 
68, 88, 13, 
1, 58, 39, 
88, 2, 82, 
91, 27, 42, 
24, 88, 86, 
53, 32, 98, 
12, 8, 63, 
41, 25, 95, 
82, 51, 6, 
0, 14, 16, 
85, 82, 7, 
97, 66, 38, 
54, 8, 69, 
86, 68, 23, 
78, 23, 49, 
13, 53, 0, 
41, 64, 25, 
55, 90, 37, 
18, 84, 18, 
34, 85, 23, 
71, 22, 65, 
51, 4, 14, 
20, 84, 13, 
10, 64, 45, 
98, 82, 67, 
3, 4, 22, 
4, 16, 20, 
95, 22, 27, 
8, 16, 57, 
87, 75, 19, 
22, 41, 97, 
25, 28, 95, 
49, 7, 4, 
32, 91, 98, 
70, 84, 56, 
55, 58, 51, 
19, 18, 16, 
14, 15, 85, 
69, 9, 32, 
6, 5, 56, 
64, 4, 36, 
0, 99, 73, 
50, 33, 44, 
27, 22, 30, 
77, 44, 98, 
50, 65, 70, 
57, 16, 25, 
33, 89, 45, 
81, 32, 52, 
10, 87, 49, 
73, 74, 51, 
4, 62, 21, 
9, 68, 60, 
77, 73, 83, 
53, 23, 82, 
29, 69, 33, 
61, 48, 24, 
19, 6, 31, 
67, 47, 51, 
52, 33, 26, 
31, 57, 36, 
28, 90, 54, 
84, 35, 84, 
91, 75, 67, 
7, 17, 33, 
24, 61, 3, 
98, 12, 32, 
93, 38, 70, 
79, 57, 53, 
0, 78, 36, 
31, 97, 66, 
24, 45, 90, 
64, 27, 13, 
70, 66, 10, 
86, 55, 54, 
71, 60, 36, 
57, 0, 6, 
11, 59, 9, 
8, 47, 45, 
35, 91, 59, 
86, 14, 51, 
28, 7, 24, 
61, 5, 93, 
99, 49, 83, 
81, 77, 26, 
38, 13, 58, 
51, 27, 28, 
38, 24, 35, 
60, 39, 30, 
86, 19, 45, 
2, 60, 28, 
16, 93, 14, 
86, 22, 84, 
0, 89, 78, 
86, 57, 31, 
0, 34, 87, 
26, 94, 17, 
25, 45, 94, 
21, 95, 48, 
64, 87, 17, 
64, 55, 46, 
15, 22, 43, 
44, 83, 15, 
2, 53, 11, 
68, 79, 69, 
72, 42, 2, 
23, 91, 92, 
98, 92, 23, 
64, 59, 8, 
88, 40, 32, 
59, 2, 26, 
48, 54, 17, 
54, 67, 85, 
23, 26, 67, 
48, 18, 78, 
56, 41, 1, 
17, 33, 13, 
77, 11, 27, 
0, 68, 21, 
83, 38, 12, 
14, 31, 47, 
28, 36, 33, 
35, 1, 38, 
60, 83, 47, 
95, 75, 63, 
18, 63, 91, 
64, 79, 40, 
55, 99, 21, 
52, 6, 22, 
77, 36, 96, 
3, 21, 16, 
81, 11, 76, 
1, 66, 37, 
47, 28, 33, 
67, 2, 18, 
68, 87, 78, 
3, 13, 90, 
2, 82, 89, 
82, 11, 13, 
97, 66, 89, 
45, 19, 34, 
74, 57, 73, 
30, 25, 51, 
63, 15, 47, 
3, 0, 88, 
57, 3, 75, 
27, 51, 74, 
78, 32, 62, 
61, 6, 5, 
44, 23, 96, 
27, 40, 32, 
24, 3, 8, 
80, 4, 81, 
79, 93, 52, 
97, 74, 42, 
11, 87, 47, 
10, 80, 93, 
27, 53, 18, 
26, 12, 8, 
0, 85, 95, 
14, 9, 25, 
94, 29, 39, 
96, 74, 27, 
38, 59, 39, 
87, 20, 88, 
8, 27, 87, 
31, 32, 11, 
51, 1, 16, 
14, 32, 63, 
67, 75, 45, 
77, 21, 15, 
70, 6, 76, 
85, 8, 62, 
32, 41, 43, 
85, 67, 69, 
5, 0, 75, 
69, 48, 41, 
36, 99, 11, 
44, 98, 66, 
57, 59, 68, 
58, 11, 46, 
84, 20, 57, 
36, 41, 98, 
30, 0, 23, 
26, 91, 7, 
86, 99, 97, 
48, 49, 80, 
22, 33, 76, 
76, 1, 54, 
4, 14, 65, 
56, 86, 38, 
12, 31, 30, 
91, 12, 75, 
69, 14, 90, 
44, 29, 90, 
89, 56, 45, 
46, 9, 25, 
9, 0, 4, 
42, 31, 32, 
86, 2, 37, 
96, 32, 83, 
85, 9, 52, 
78, 15, 50, 
15, 72, 73, 
63, 28, 70, 
81, 37, 47, 
28, 26, 64, 
4, 30, 20, 
41, 27, 65, 
9, 69, 75, 
5, 20, 86, 
70, 99, 93, 
84, 57, 36, 
37, 59, 52, 
34, 20, 55, 
0, 63, 52, 
71, 79, 40, 
36, 22, 0, 
36, 84, 75, 
27, 85, 11, 
41, 43, 46, 
78, 51, 94, 
78, 99, 23, 
37, 3, 10, 
72, 42, 26, 
78, 16, 18, 
47, 60, 60, 
70, 32, 43, 
5, 99, 91, 
56, 11, 40, 
47, 68, 14, 
73, 58, 21, 
26, 58, 92, 
18, 3, 90, 
11, 21, 15, 
76, 68, 76, 
24, 81, 53, 
4, 9, 4, 
35, 80, 47, 
26, 14, 93, 
19, 78, 50, 
72, 6, 8, 
4, 1, 49, 
80, 34, 94, 
46, 98, 67, 
39, 75, 79, 
7, 1, 2, 
38, 21, 88, 
48, 40, 6, 
2, 98, 25, 
69, 73, 36, 
48, 51, 7, 
16, 41, 65, 
48, 83, 21, 
56, 36, 30, 
98, 56, 11, 
72, 83, 44, 
69, 57, 62, 
65, 69, 46, 
3, 24, 29, 
88, 92, 89, 
11, 3, 36, 
66, 90, 92, 
20, 89, 72, 
96, 41, 65, 
75, 42, 45, 
30, 25, 58, 
52, 6, 29, 
47, 74, 35, 
42, 68, 90, 
26, 46, 99, 
43, 86, 71, 
18, 56, 66, 
97, 98, 13, 
99, 92, 52, 
71, 94, 39, 
53, 85, 88, 
86, 21, 89, 
78, 51, 75, 
53, 27, 51, 
76, 99, 72, 
60, 62, 13, 
75, 62, 51, 
97, 80, 30, 
14, 72, 60, 
73, 47, 45, 
30, 89, 53, 
44, 66, 72, 
77, 68, 0, 
6, 29, 30, 
10, 17, 68, 
66, 13, 43, 
84, 27, 81, 
3, 36, 51, 
95, 23, 0, 
4, 11, 57, 
45, 1, 22, 
40, 77, 7, 
77, 10, 42, 
95, 3, 87, 
77, 52, 59, 
3, 7, 97, 
58, 59, 99, 
25, 36, 90, 
71, 41, 20, 
35, 68, 2, 
97, 67, 74, 
12, 5, 40, 
45, 42, 37, 
1, 0, 51, 
11, 88, 39, 
56, 24, 89, 
84, 34, 74, 
37, 46, 3, 
43, 0, 22, 
68, 58, 22, 
42, 46, 5, 
68, 94, 22, 
76, 29, 88, 
37, 5, 95, 
63, 83, 37, 
60, 16, 34, 
58, 28, 97, 
23, 82, 33, 
85, 77, 50, 
19, 87, 97, 
66, 1, 34, 
36, 28, 38, 
66, 10, 87, 
44, 92, 68, 
50, 51, 80, 
77, 17, 83, 
90, 26, 63, 
19, 1, 42, 
65, 29, 24, 
82, 10, 14, 
93, 98, 27, 
15, 0, 56, 
33, 32, 12, 
26, 45, 84, 
56, 62, 43, 
5, 61, 55, 
46, 2, 26, 
27, 75, 42, 
56, 80, 92, 
71, 19, 72, 
51, 26, 72, 
76, 15, 73, 
13, 97, 50, 
25, 24, 51, 
6, 29, 0, 
33, 42, 19, 
7, 9, 84, 
73, 23, 5, 
85, 86, 20, 
58, 30, 42, 
89, 72, 45, 
48, 42, 23, 
41, 27, 65, 
68, 5, 94, 
25, 28, 65, 
37, 86, 40, 
53, 31, 59, 
13, 29, 25, 
12, 6, 17, 
11, 24, 52, 
10, 49, 26, 
50, 2, 49, 
42, 9, 13, 
83, 58, 1, 
52, 41, 57, 
57, 9, 29, 
40, 95, 78, 
71, 12, 27, 
30, 31, 51, 
6, 49, 87, 
18, 14, 72, 
45, 98, 0, 
10, 67, 90, 
85, 17, 98, 
89, 61, 27, 
88, 80, 45, 
14, 65, 34, 
99, 34, 17, 
29, 75, 42, 
84, 80, 4, 
6, 2, 31, 
11, 75, 12, 
7, 11, 23, 
26, 39, 50, 
35, 43, 9, 
51, 43, 54, 
93, 85, 53, 
58, 31, 95, 
16, 40, 84, 
0, 13, 27, 
62, 40, 55, 
8, 31, 68, 
36, 19, 71, 
83, 76, 82, 
45, 65, 81, 
1, 92, 16, 
55, 22, 34, 
65, 93, 30, 
76, 36, 28, 
79, 15, 11, 
56, 19, 79, 
32, 76, 89, 
54, 32, 37, 
87, 99, 51, 
14, 60, 31, 
14, 31, 6, 
60, 8, 35, 
14, 37, 60, 
58, 27, 37, 
77, 59, 8, 
67, 35, 74, 
2, 29, 33, 
29, 98, 7, 
12, 52, 10, 
51, 59, 95, 
78, 27, 36, 
87, 9, 59, 
86, 95, 13, 
79, 6, 9, 
35, 34, 19, 
99, 98, 84, 
57, 3, 67, 
1, 73, 15, 
49, 68, 99, 
85, 74, 71, 
28, 18, 57, 
31, 63, 47, 
6, 51, 50, 
96, 31, 4, 
60, 93, 64, 
39, 33, 27, 
49, 18, 88, 
4, 18, 3, 
56, 49, 91, 
47, 50, 66, 
41, 95, 18, 
31, 50, 8, 
84, 38, 76, 
20, 73, 5, 
20, 59, 38, 
90, 32, 79, 
0, 60, 65, 
52, 29, 0, 
11, 27, 94, 
23, 73, 61, 
9, 25, 25, 
74, 28, 27, 
7, 66, 11, 
81, 53, 4, 
39, 7, 24, 
98, 79, 41, 
81, 0, 40, 
28, 46, 44, 
71, 43, 50, 
52, 70, 42, 
73, 30, 43, 
45, 21, 13, 
99, 5, 82, 
9, 15, 23, 
44, 25, 67, 
25, 91, 71, 
80, 12, 62, 
68, 80, 6, 
60, 52, 95, 
13, 55, 16, 
76, 89, 37, 
